Date,SP500,MSFT-US,AAPL-US,AMZN-US,BRK.B-US,FB-US,JNJ-US,GOOGL-US,XOM-US,UNH-US,PFE-US,V-US,VZ-US,PG-US,T-US,INTC-US,CVX-US,SBAC-US,ROK-US,CLX-US,FE-US,MAT-US,UAA-US,NFX-US,COTY-US,NWS-US
14/03/2017,-0.002072914,-0.002781498,0.000718509,-0.001216958,-0.000969268,-0.001002865,0.001421027,-0.000960004,-0.005158416,-0.003231516,-0.002638332,-0.001997592,-0.000606299,-0.000547343,0.000235838,-0.00284422,-0.008047571,-0.000425026,-0.006668603,-0.001736351,-0.001929285,-0.005106004,-0.002624672,-0.018255578,-0.004166516,0
15/03/2017,0.00206726,0.002173627,0.003021908,0.002111363,0.001430779,-0.000215332,0,0.002344354,0.004445222,0.001774486,0,0.002233289,-0.002025919,0,0.001187923,-0.006822556,0.006706386,0.003875301,0.002427187,-0.000944382,0.002903228,0.003574228,0,0.016865368,0.00369801,0.003937117
16/03/2017,0.001027142,0,0.001851025,0.002731632,0.002748039,0.003435442,-0.004032371,0.002464331,0.00036589,0.00168811,-0.00173281,0.004337186,-0.002393364,0.000437702,0.000234886,0.001994302,-0.000642889,0.004884737,0.002684249,0,-0.003798754,0,-0.001027749,0.005694761,0.001045079,-0.007751913
17/03/2017,0.000978424,0.004176983,0.002203485,8.20E-05,-0.001091452,0.002500179,-7.81E-05,0.004229885,-0.000487326,-0.001226024,0.000871533,0.002332091,0.002997472,0.000109348,0.003534405,0.00483784,0.0012981,-0.00318581,0.004755287,0.002898742,0.002891175,0.007489145,0.003531786,0.002580275,0.00517866,0.003875997
20/03/2017,-4.20E-06,0.000616617,0.002928957,-0.000938626,-0.003008911,-0.000929634,-0.000156347,-0.003312815,-0.003414611,0.001355206,0.002330914,0.000554124,0.000595383,-0.000439507,0,0.002835138,-0.003807719,0,0.000256538,0.000363494,-0.005102072,-0.00038973,0,-0.010730858,-0.001029369,0.003861031
21/03/2017,0.002464746,0.00400444,0.004594922,0.002182107,0.000523043,0.008646563,0.002420494,0.002477215,0.001951304,0.003988067,0.002908566,0.003476091,0.004777,0.000876895,0.000707107,0.00451606,0.003715196,0.001281394,0.00634799,0.004074089,-0.000968863,0.006716701,-0.004083716,0.004636337,-0.005221759,0.007751993
22/03/2017,-0.00043515,-0.001401554,3.59E-05,-0.003285104,-0.00118015,-0.004187423,-0.001571836,-0.000776343,0.001588653,0.002564014,0.001460009,-0.002384712,-0.000598135,0.001315716,0.000475277,0.005136727,-0.003609934,-0.000683293,-0.00149209,0.003126946,0.004464238,0,-0.019483939,-0.005580029,0.002158554,0.007782076
23/03/2017,-0.001056016,-0.001383881,-0.00113145,0.000165083,0.002126403,-0.000788022,-0.001267144,-0.009896446,-0.001590201,-0.004789719,-0.004351536,-0.000564753,0.000804644,-0.000879171,-0.00048002,0.003392745,-0.000922514,0.002053388,0.000193918,-0.001676568,-0.000636713,-0.000797999,0.003666841,-0.002997602,0.002176348,0
24/03/2017,0.001901141,0.003853729,0.004115764,0.005074465,0.003296251,0.003941805,-0.000317629,0.002798785,0.002076701,0.005505383,-0.000583278,0.002250814,0.001208758,0,0.002640995,0.010773837,0.000556215,-0.001777703,0.001297911,0.000726858,0.006410199,0.001196146,0.033719705,0.006567164,-0.001087523,0.003861031
27/03/2017,-0.006343911,-0.005386529,-0.008887743,-0.00891664,-0.010494486,-0.009191962,-0.002550279,-0.008441698,-0.00504734,-0.006120985,-0.00764716,-0.009866572,0,-0.001324853,-0.002159039,-0.002559629,-0.009167573,-0.012849776,-0.008352439,-0.004934434,0.005105363,-0.005166927,-0.008646999,-0.011343284,-0.00974555,-0.003861031
28/03/2017,-0.000768708,-0.002150429,0.000212887,0.00582178,-0.000955566,0.000285063,-0.001430883,0.001407258,0.000861431,-0.000121517,-0.003510898,0.001911338,-0.002645383,-0.003536232,-0.001928195,-0.001413047,0,-0.000933786,-0.001439328,-0.002848147,-0.002867227,-0.004372059,0.005035247,0.004934688,-0.001095266,0
29/03/2017,-0.000860691,-0.002603942,-0.000834615,0.003563084,-0.001841839,0.00162246,-0.004854546,0.002521918,-0.001832693,-0.004172948,0,-0.001458763,-0.000405758,-0.002203644,-0.000481305,-0.002246979,-0.002052833,0,-0.002449654,-0.001314337,-0.002214518,-0.00235852,-0.002009041,-0.004476777,-0.000538462,0
30/03/2017,7.62E-05,-0.000763838,0.000485879,0.00072056,-0.001740801,-0.001752541,-0.001440878,0.002482733,0.000121756,0.001284733,-0.004078377,-0.001121283,-0.002646101,-0.001103738,-0.001447583,0.000281012,0.000740392,-0.000667891,-0.000712218,-7.35E-05,-0.002534049,-0.00039434,-0.013094083,0.007438017,-0.003229265,0.00371746
31/03/2017,-0.001368209,-0.000913188,-0.001458843,0.000753132,0.000298757,-0.000702198,-0.004412082,-0.003119555,-0.005256655,-0.002121272,-0.004075435,-0.000336913,0.000815282,-0.001884664,0.000718446,0,-0.000742334,-0.001513623,-0.000965525,-0.001330326,0.001593865,0.001181117,0,-0.011441024,0.001646773,0
03/04/2017,-0.000160832,-0.00075941,0.000348137,0.001646852,0.000239981,-0.000844773,0.001445277,0.001120547,0.000122024,0.003719413,-0.002923336,0.003038139,-0.00041029,0.000111223,0.001203498,0.003326874,-0.001397089,-0.003489242,-0.001862506,0.002225273,-0.00314265,0.001561882,0.009605662,-0.000812788,0.004964186,0.003703806
04/04/2017,-0.001729664,-0.002440816,-0.003131568,-1.12E-05,-0.001558099,-0.002951926,-0.001443621,-0.010213014,0.000365565,0.001690943,-0.001752484,-0.003916926,-0.001626654,0.000780459,0,-0.00110612,0.000742236,-0.000501882,-0.001480811,-0.000223023,0.000953674,-0.002740886,-0.005597964,0.004637207,0.000563716,0
05/04/2017,0.002724392,0.008671649,-0.003799286,0.004399943,0.003535898,0.003739505,0.000320745,0.002510058,0.005827417,0.004788783,-0.000290788,0.003942287,0.002433424,0.001001072,0.000719434,0.004134681,0.009111005,0.003348962,0.005129466,0.003636915,-0.003151494,0.001201457,0.010357328,0.01265482,0.000581964,0
06/04/2017,0.000356999,0.00061019,0.001874853,0.004970966,-0.001145752,0.001832922,0.00040061,0.000695009,0.002665601,0.000483805,-0.00146219,-0.000336895,0.001599873,-0.002223113,0.000731472,-0.002484866,0.004418281,0.003527041,0,0,-0.00377594,0.000795541,0.01019368,0.009953,-0.000582832,-0.003831445
07/04/2017,-0.000381762,0.001825377,0.000487219,0.001525137,-0.005106025,0.00021251,0.000559792,-0.000112413,0.00277061,-0.002298365,-0.000586324,-0.001346899,0.001032337,0.00067112,0,0.001110022,0.000823597,0,-0.0031436,0.0013539,0.004093252,0.000789574,-0.007893439,0.003261756,-0.002313487,-0.003861031
10/04/2017,0.00068774,-0.001065926,0.001814051,0.005307974,0.000180538,0.001562722,-0.000400174,-0.000665004,0.004349966,0.001023936,0.000879712,-0.001352211,0.001233196,-0.001120757,0.000246425,-0.000277689,0.002388428,0.002310803,0.001996317,-7.51E-05,0,0,-0.003021148,0.006327373,0,0
11/04/2017,-0.001374535,0.001068207,-0.001606506,0,-0.003306282,-0.001701645,-0.000643415,0,-0.000601585,-0.003565254,-0.000587434,-0.002925778,-0.000618043,0.001899785,0,-0.000837858,0.000913826,0.009508976,-0.004101286,-0.00314135,-0.002531644,0,-0.003547897,-0.001633097,-0.003486204,-0.003875917
12/04/2017,-0.000692503,-0.000916284,-0.000211832,0.00080899,-0.003802052,-0.001429388,0.002576062,-0.001690718,0.000241365,0.002954898,-0.001473682,-0.0016884,-0.003490733,-0.001113571,-0.002480896,0.003637327,0.003579026,-0.005401483,-0.002882628,-0.005426288,-0.001272211,-0.001943228,-0.008753862,-0.001891381,-0.007479849,0.003890998
13/04/2017,-0.001258033,0.000919764,0.000775641,-0.005333452,-0.000787354,0.000286574,-0.002153044,-0.000499132,-0.003012933,-0.003684468,-0.001179281,-0.002368245,-0.002453015,-0.002878982,-0.001232872,-0.002245473,-0.003028275,0.000650037,-0.003461398,0,0,0.00038863,0,0.00359116,-0.002272923,-0.007721983
14/04/2017,0.005594796,0.005235002,0.006097055,0.007663875,0.01276857,0.001650047,0.001120121,0.00102359,0.012608584,-6.08E-05,0,-0.004501051,0.003702046,0.000222002,0.005709981,0.008510692,0.023939839,-0.005250404,0.008623812,0.005827015,0.010873112,0.02918833,0.001038422,0.026561175,-0.018445981,0.011811108
17/04/2017,0.001575817,0.001385939,0.003048381,0.003198933,0.004358502,0.002654423,0.000240068,0.001428265,0.001958426,0.000181753,0.000590433,0.002475427,0.001233873,0.002221333,0.000496477,0.005390201,0.000659786,-0.000969305,0.001953785,0.00586197,0.000959328,0.003198705,0,0,0.000559111,0.007874072
18/04/2017,-0.002758609,-0.002290862,-0.002960959,-0.00110866,-0.002920596,-0.00106067,-0.020203437,-0.003028779,-0.003187151,0.017226991,-0.00705913,-0.001892991,-0.003892496,0.000110618,-0.00198506,-0.001409343,-0.003390818,-0.00104025,-0.007440764,-0.001407011,0.000636238,-0.004358202,-0.006767309,-0.008066759,-0.001101904,0
19/04/2017,0.001963974,0.00397611,0.004815567,0.004492244,0.002504735,0.002766742,0.002298485,0.003975398,0.001480378,0.005931444,0.000295597,0.004012035,0.004469665,-0.000115506,0.001739242,0.005732042,0.001987172,0.003755493,0.008627067,-0.001548834,-0.000635569,0.00515051,0.001570681,-0.000838223,0.001086165,0.003937117
20/04/2017,0.001933136,0.00645743,0.003838583,0.00055605,0.003256328,0.004779644,0.004037259,0.003771118,0.005715115,0.001595226,0.000595079,0.004345514,-0.020841843,0.001116155,-0.006459591,0.007518804,0.00163084,0.000319821,0.005682315,-0.001918507,-0.001944849,0.004779032,0.003126628,0.003762663,0.003335172,0
21/04/2017,-0.000466925,0.002595466,0,0.00067623,-0.003515578,0.00069541,-0.000738469,0.000627849,-0.000987487,0.003439544,-0.002963801,0.017772863,-0.010122007,-0.001791269,-0.003221062,0.000552988,-0.000762797,-0.001770196,-0.000519974,-0.000737221,-0.000652253,-0.057913575,0.00103146,-0.004011461,-0.001117415,-0.003745422
24/04/2017,0.009213647,0.016265043,0.008645544,0.011296228,0.01401383,0.008908686,0.006241701,0.011048373,0.007311966,0.008763753,0.010106867,0.010970936,-0.002539668,0.005642006,0.004257321,0.009636595,0.008580624,0.001777347,0.015626055,0.000148945,-0.000326623,0.011014174,0.008425487,0.01634643,0.008522565,0.007518851
25/04/2017,0.003100057,0.005478883,0.001879668,-0.000407754,0.006876583,0.002199766,0.003661871,0.003788698,0.00394516,0.00678928,0.002371015,0.001524319,-0.001912871,0.000335045,0.001499218,0.000544411,0.003492954,0.006479832,0.00821928,0.000296321,-0.003907537,0.000462937,-0.00154321,0.00142369,0.008973437,0.003745268
26/04/2017,0.000154902,0.00235583,-0.000415021,0.002952778,-0.000179072,0.004095843,0.002916715,0.002868908,-0.002569613,0.000287315,0.002962335,-0.000977219,0.001070744,-0.001666566,0.002003036,-0.002440944,-0.003092036,-0.000322529,0.0101787,0.002570721,-0.000326623,-0.001355643,-0.001536098,-0.009754738,0.000548865,-0.00371746
27/04/2017,0.000942428,0.004717574,0.001691519,0.005608772,0.00011931,0.000750546,0.000566686,0.000967227,-0.004053788,-0.00177776,0.003249616,0.001415934,0,-0.001823438,-0.001730931,-0.001624901,-0.001131355,0.002668823,0.001563046,0.000898371,0,0.002233244,0.051243024,-0.010939691,0.006070774,0.003773534
28/04/2017,0.002055451,0.009374721,0.002086285,0.03315621,-0.001621135,0.012186865,0.000888943,0.042134075,0.014767409,-0.000114655,0.000590557,-0.002292485,-0.000642737,-0.00193878,-0.000751731,-0.035533001,0.01498058,-0.002313891,-0.00470886,-0.003059417,0.005242496,-0.005316631,0.007383479,0.011986301,-0.000555265,0.003787906
01/05/2017,0.00180354,0.003213785,0.010094156,0.003037871,0.003571212,0.009916805,-0.000566912,-0.000400208,-0.001714718,0.000686184,-0.000884381,0.000767401,0.003267291,0.000572523,0.001261662,-0.001106425,-0.004123669,0.001976441,0.004957125,0.003141495,0.001335986,0.004014231,0.001395998,-0.001444252,0.003921633,0.003846181
02/05/2017,0.001138871,0.004321947,0.006549437,-0.001671535,0.002780464,0.005772006,0.001459422,0.000482408,0.000974918,0.001832962,-0.005920616,0.003944727,0.002615456,0.002296524,0.001023063,0.001652529,0.001793806,0.013831041,0.000319427,0.002697005,0.002376134,0.000454773,0.008502598,0.006934412,-0.002207216,0
03/05/2017,-0.001953019,0.001154188,-0.013016078,-0.000992671,-0.002107799,0.005367195,-0.00088923,-0.001109819,-0.000974757,-0.002239354,-0.00386806,-0.001512909,0.00239578,0.000927569,-0.000256945,0.000613122,0,0.002325942,-0.005000851,-0.00807142,0.000348795,0.001359898,0,0.074074074,0.00221491,-0.003875917
04/05/2017,0.000695105,-0.00072359,-0.00367177,0.003953115,0.005457926,-0.010737813,0.00291908,0.001940007,-0.004957491,0.002955969,-0.000896336,0.002812589,0.000650074,0.004859341,0.00026045,0.000270382,-0.004497872,0.001173342,0.003429464,0.002743918,-0.002072531,0.001379962,-0.000491642,-0.020264565,-0.000552199,0.003890998
05/05/2017,0.001192708,0.001308238,0.001569668,0.003189231,0.004689191,0.003977461,-0.001210199,0.002094855,-0.000122389,0.002988298,-0.000299109,0.003022875,0.004358973,0.001040994,0.001841709,0.000271479,0.00104956,0.002652313,0.002130453,-0.000679888,0.001385441,0.003673077,0.00244858,0.006240713,0.003273427,-0.003891078
08/05/2017,0.000270913,-0.000434778,0.000469814,0.007279345,-0.00030021,0.003128328,0.000161892,-0.00297807,-0.000244045,-0.001091412,-0.002389526,-0.00043434,0.000642673,-0.001965452,0.005705193,-0.00244427,0.001323232,0.002700201,0.000575467,7.51E-05,0.001734298,0.000452101,-0.000971345,0.006649321,0,-0.003846181
09/05/2017,0.000916904,-0.001160306,0.005620412,0.003961898,0.000908981,0.002846551,-0.00016219,0.002753758,0.000844784,-0.001949083,0.003288508,-0.000217682,-0.002359022,0.002888287,-0.00103715,-0.001641799,-0.00159353,-0.001826206,-0.000191963,-0.001895229,-0.004129298,-0.000899993,0,0.004299226,-0.00166475,0.003816664
10/05/2017,-5.42E-05,-0.000724461,-0.002337753,0.000713671,-0.00061177,-0.00166135,-0.002434764,-0.000512172,0.007113215,-0.001154566,-0.001814951,-0.003260806,-0.00043072,0.000926007,-0.000784854,-0.002749747,0.007032553,0.000385356,0.000954372,7.54E-05,0.002433927,-0.004458476,0.000467508,0.023201175,0.074032255,-0.033582096
11/05/2017,-0.001996141,-0.013706489,-0.001179544,-0.004046578,-0.000855118,0.000133076,-0.00252439,-0.0037179,0.008301587,-0.00363338,-0.00121112,-0.001409257,-0.001509247,0.001387596,0,-0.002776945,0.005446234,-0.004334701,-0.0031873,-0.003529768,0,-0.006642902,0.018885741,0.000566893,0.001002429,0
12/05/2017,-0.000835268,0.002191098,0.004871466,0.007260294,-0.001286213,0.00239936,-0.000730583,0.002050445,-0.002663123,-0.003923475,-0.004539913,0.000977281,0.002173107,0.000812148,0.001300953,0.000840612,-0.001412399,-0.001487629,-0.002549844,-0.001885003,0.00173554,-0.006247272,0.000476417,-0.004617605,0,0
15/05/2017,0.001288218,-0.003509761,-0.000576464,-0.002725334,0.003000245,-0.001064325,0.00622777,0.000157045,0.00545134,-0.000116597,-0.001211724,0,0.00152717,0.005337096,0.000779144,0.000140753,0.011230867,0.003920646,0.005073662,-7.59E-05,-0.00104464,0.002645445,0.001943635,0.028193326,0.002042799,0
16/05/2017,0.000928269,0.002792417,0.001541605,0.003162938,0.001831502,-0.000532659,0.0027562,0.004514084,0.00120778,-0.005013767,-0.016908186,0.001287088,-0.000881473,0.006370821,0.00233216,0.003367815,0.006738437,0.002377118,0.002278079,0.00203387,-0.002073889,0,-0.019221291,0.003984064,0.00521648,-0.003759348
17/05/2017,-0.007381273,-0.007491768,-0.012028262,-0.011769333,-0.007151152,-0.011884097,-0.009157178,-0.00509014,-0.003028595,-0.006899747,-0.008895512,-0.005431076,-0.007945342,-0.000231483,-0.005498938,-0.0041876,-0.006028154,-0.00558232,-0.01206318,-0.000917987,0.000697067,-0.00583751,-0.006160164,-0.013587742,-0.004239725,-0.007518773
18/05/2017,-0.000992775,-0.001185625,0.006788772,4.23E-05,0.00148828,-0.00089748,-0.001657856,0.001093221,-0.002683261,-0.003612402,-0.000930795,-0.004359365,0.000449703,-0.000927448,0.001067823,0.004280847,-0.001432741,-0.007309069,-0.006634653,-0.002209886,-0.005596418,0.002256222,0.003167899,-0.012418687,-0.00321542,0.003831366
19/05/2017,0.002388279,-0.003101197,0.005506886,0.004538389,0.001484965,0.005316267,0.000472733,0.002440821,0.003058233,0.004957775,0.002482869,0.00294409,0.002664381,0.001513917,0.00237155,-0.001987523,0.003327848,-0.001590909,0.00687318,0.001835472,-0.000355228,0,-0.010587612,0.007427213,0.001610357,0
22/05/2017,0.002300849,0.002954637,0.006141361,0.004334056,0.009556481,0.00013508,-0.002913426,0.002461635,0.002196931,0.000811001,0.001232454,0.000540621,-0.00066045,0.000116113,0,0.002259897,0.005351039,-0.00188253,0.004066926,-0.000151306,-0.002124754,0.004966184,0,0.003764842,-0.001066469,0
23/05/2017,0.001261477,0.003944575,0.00590944,0.004481441,0.001635075,0.001888829,0.000392824,0.006109515,0.000364817,-0.001488157,0,0.002679276,0,0.000811833,0.000261501,0.002795872,-0.000471346,0.003511918,0.002839838,-0.000980765,0,0.004111449,-0.000518672,-0.000295508,0.00106324,0
24/05/2017,0.001246654,0.002766486,0.000260164,0.00459065,0.002538071,0.002971568,0.002117333,0.004852918,-0.001937492,0.00131263,0.000933368,0.001704602,-0.000659482,0.004298263,0,0.003346273,-0.001599627,0.001563547,0.002269957,0.005467831,0.00175438,0.007356223,0,0,0.000527173,0.003703806
25/05/2017,0.002141915,0.00290795,0.00254342,0.004590197,0.001818953,0.001732871,0.000552487,0.001421835,0.000486357,0.004157414,0.000312063,0.002953335,0.000221983,0.000924752,-0.000786382,0,-0.001129823,0.005109462,0.001012632,0.002861866,-0.001743939,0.005354759,0.006134969,-0.010679324,0.004761941,0
26/05/2017,-0.000236018,0.002585374,0.000844998,0.001630796,-0.00030248,0.001776783,-0.002352164,0.000141149,-0.001712584,-0.002078129,0.000621825,-0.000420817,-0.001324179,0.000805991,-0.000523275,0,-0.000570672,-0.000368868,-0.001632382,-0.001332058,0.001039422,0.003156054,0.001026167,0.004901961,0.009943487,0
29/05/2017,-0.000546398,-0.002286896,0.002538882,-0.000783306,-0.002655562,0.000657333,0.002442489,-0.001278605,0.00073567,0.001014171,0.001244491,0.003485774,-0.001544426,-0.003667601,0.002360944,0,0.003151312,-0.003822967,-0.00175791,-0.000296424,-0.001037378,-0.012427874,-0.009141696,-0.008464329,-0.014165693,-0.014492856
30/05/2017,-0.001717843,-0.002429957,-0.001236922,0.000733094,0.000603537,-0.001051732,-0.001733507,-0.000775217,-0.003310752,0.000225255,-0.002489116,-0.000105717,-0.001323887,0,0.001836394,0.000275664,-0.003533314,0,-0.002385856,-0.001481808,-0.001728864,0.001331448,-0.001015744,0.00120919,0,0
31/05/2017,0.00112727,0.001704357,0.001952379,0.003310926,0.000969051,0.002100013,0.001888347,4.02E-05,-0.001972983,0.001699053,0.00466836,0.003800533,0.004978461,0.003089035,0.002594075,0.003592949,-0.004901004,0.00202928,0.000125328,0.002594043,-0.002055603,0.002637277,0.00204499,-0.01439951,0.00317945,0.00366303
01/06/2017,0.001596318,0.005727359,0.002683875,0.003991474,0.003146176,0.001914697,0.000545968,0.003920615,-0.00161488,0.003425046,0.000612328,0.001785335,0.001500904,-0.000794689,0.003893132,0.000276838,0.002029335,0.000868432,0.003339255,0.000589461,-0.000341996,0.000436499,0.004175365,0.005541872,0.007391753,0
02/06/2017,0.000502045,0.004850414,0.002611431,0.003052362,-0.003180127,0.002111793,0.00209676,0.000303555,-0.001363211,0.001893238,0.001834437,0.000104887,0.002580312,0.00306363,0.003344535,0.004152587,-0.004315658,0.007377939,-0.000434497,0.003314253,0.00680516,0.00087789,0.009634888,-0.01047443,0.000517677,-0.003571527
05/06/2017,-0.00050839,0.002926604,-0.007140751,0.000496657,0.000841903,0.0001953,-0.000845718,0.001776894,-0.000754558,0.000780489,-0.000921994,0.001768031,-0.005814039,-0.003273426,-0.001543574,-0.000550562,-0.003006325,-0.004109885,-0.001108259,-0.002415488,-0.003735241,-0.000886407,-0.002486325,-0.01070386,0.003143035,0
06/06/2017,-0.001715857,0.000276794,-0.000195109,0.0006526,-0.002402114,-0.001432012,-0.001380919,-0.000567797,0.002246481,-0.001003598,-0.001545715,-0.002900048,0,0.000225262,-0.000773182,-0.004953371,-0.000775437,-0.000145001,-0.003206635,0.000657331,0.002061103,0.000877253,-0.009368836,-0.002951787,-0.003156148,0.003623214
07/06/2017,0.001111418,0.001585691,0.003690585,0.002941176,6.02E-05,0.003010274,0.001299324,0.002147128,-0.001970164,0.006525756,0.000311936,0.002505333,0.001722801,-0.00135138,0.003098306,0,-0.001919992,0.004525878,0.000250351,-0.001678242,0.000688304,0.004386044,0.008902077,-0.01030264,-0.002620437,0.007194221
08/06/2017,0.00046442,0.001657725,-0.000772274,0.00197016,-0.000900901,0.006269592,0.001912039,0.002635809,-0.004943839,0.000709292,0.001875004,-0.002289276,0,-0.002140318,0.00129001,0.002206414,-0.003180058,0.000367918,0.002158371,-0.000799726,-0.001715736,-0.00044708,0.017039922,-0.007266436,0.00212448,-0.00362314
09/06/2017,0.001068293,0.00118123,0.001290434,0.002207331,0.004372829,0.000387822,-0.00137882,0.001204843,0.006573978,0.000825539,0.001889802,0,-0.00043315,0,0.003376677,0.000548118,9.62E-05,-7.45E-05,0.004123831,0.000806051,-0.000692833,-0.001783313,0.006143667,0.003118503,0.007030734,0
12/06/2017,-0.002422104,-0.015216369,-0.021747958,-0.011560753,-0.003352941,-0.009558824,0.000836315,-0.011751124,0.006574823,-0.002480153,-0.000610348,-0.009200509,0.00171217,0.001361069,0.000257571,-0.003360388,0.009586438,-0.015040953,-0.000678445,0.000948237,0.001030533,0.003143254,-0.010511883,0.016300732,0.001067111,-0.003546124
13/06/2017,0.00195934,0.00343949,0.011965512,0.013555668,0.005865103,0.011519806,-0.000531134,0.010636196,-0.000964618,-0.000223114,0.000305828,0.005347609,0.002331191,0.001359896,-0.001535902,-0.001399648,0.002776577,0.007853799,0.000495924,-0.000510154,-0.003727537,0.001799403,0.003025065,-0.000329272,0,0
14/06/2017,0.001393243,0.003680168,0.006207824,0.007952773,-0.003207558,0.003849217,0.003711563,0.005151984,-0.001808177,-0.000607562,0.000306855,0.002524362,0.003659316,0.004883046,0.002843921,0.003065942,-0.002034515,0.007648618,-0.000745517,0.00203662,0.007831129,0.002207501,-0.010021786,-0.006428801,0.004136411,0.007168584
15/06/2017,-0.005652359,-0.014230944,-0.012675461,-0.018198204,-0.004957714,-0.017171381,-0.005799652,-0.020569669,-0.003533507,0.00077105,-0.002141447,-0.009232191,-0.00235585,-0.002363291,-0.001291285,-0.0090066,-0.000938163,-0.003761944,-0.00913297,-0.00215673,-0.002703643,-0.032054119,-0.023348018,-0.005655356,-0.001561532,0
16/06/2017,-0.00050155,-0.002431968,-0.003534379,0.03301285,0.000293169,-0.001401869,0.005111102,-0.00236414,0.004254638,0.002494682,0.005181441,0.001486617,0.004716939,0.003804064,0.003347089,-0.000849748,0.00573692,-0.001210104,0.00303221,-0.000784985,0.002014128,0,0.000460617,0.009180551,0,0.003558744
